FID_,X,Y,ID,trueMining,NDVI,SAVI,EVI,year,sensor
,-82.641790139999998,37.757372699999998,274,0,0.755999000000000,0.000000000000000,0.000000000000000,2009,7
,-82.466952780000000,37.720898949999999,275,0,0.655069950000000,0.000000000000000,0.000000000000000,2009,7
,-82.502725249999997,37.675191699999999,276,0,0.834328950000000,0.000000000000000,0.000000000000000,2009,7
,-82.541107710000006,37.666562169999999,277,0,0.798557940000000,0.000000000000000,0.000000000000000,2009,7
,-82.573596559999999,37.752096320000000,278,0,0.733600440000000,0.000000000000000,0.000000000000000,2009,7
,-82.627980679999993,37.738581480000001,279,1,0.482899730000000,0.000000000000000,0.000000000000000,2009,7
,-82.601609049999993,37.727806330000000,280,0,0.802161460000000,0.000000000000000,0.000000000000000,2009,7
,-82.547470919999995,37.698514660000001,281,0,0.782783400000000,0.000000000000000,0.000000000000000,2009,7
,-82.491565580000000,37.695438090000003,282,0,0.824443400000000,0.000000000000000,0.000000000000000,2009,7
,-82.522358530000005,37.680218000000004,283,0,0.807048140000000,0.000000000000000,0.000000000000000,2009,7
,-82.509709439999995,37.759602469999997,284,0,0.757816000000000,0.000000000000000,0.000000000000000,2009,7
,-82.555999799999995,37.805446250000003,285,0,0.807164970000000,0.000000000000000,0.000000000000000,2009,7
,-82.537589010000005,37.762669029999998,286,0,0.795162860000000,0.000000000000000,0.000000000000000,2009,7
,-82.510220550000000,37.762178169999999,287,0,0.740431600000000,0.000000000000000,0.000000000000000,2009,7
,-82.516621209999997,37.799281479999998,288,0,0.689073300000000,0.000000000000000,0.000000000000000,2009,7
,-82.492165119999996,37.714990960000002,289,1,0.387848530000000,0.000000000000000,0.000000000000000,2009,7
,-82.545323280000005,37.733556710000002,290,0,0.613148500000000,0.000000000000000,0.000000000000000,2009,7
,-82.586473839999996,37.673171789999998,291,0,0.811433100000000,0.000000000000000,0.000000000000000,2009,7
,-82.648139380000003,37.710153820000002,292,1,0.761025550000000,0.000000000000000,0.000000000000000,2009,7
,-82.520977830000007,37.743115809999999,293,0,0.701967600000000,0.000000000000000,0.000000000000000,2009,7
,-82.597998349999997,37.747546100000001,294,0,0.709110740000000,0.000000000000000,0.000000000000000,2009,7
,-82.610146360000002,37.719672189999997,295,0,0.800831850000000,0.000000000000000,0.000000000000000,2009,7
,-82.615088670000006,37.723199760000000,296,0,0.686903950000000,0.000000000000000,0.000000000000000,2009,7
,-82.560301359999997,37.819838490000002,297,0,0.819315900000000,0.000000000000000,0.000000000000000,2009,7
,-82.582136719999994,37.678515550000000,298,0,0.726051800000000,0.000000000000000,0.000000000000000,2009,7
,-82.595488779999997,37.812220289999999,299,0,0.823011300000000,0.000000000000000,0.000000000000000,2009,7
,-82.516252559999998,37.766888280000003,300,0,0.746624500000000,0.000000000000000,0.000000000000000,2009,7
,-80.913318329999996,38.305341169999998,301,0,0.759012640000000,0.000000000000000,0.000000000000000,2009,7
,-80.946561079999995,38.407172899999999,302,0,0.825330100000000,0.000000000000000,0.000000000000000,2009,7
,-80.892967159999998,38.323229370000000,303,0,0.820359650000000,0.000000000000000,0.000000000000000,2009,7
,-80.948858169999994,38.407247599999998,304,0,0.821555600000000,0.000000000000000,0.000000000000000,2009,7
,-80.983489829999996,38.358071070000001,305,0,0.765808940000000,0.000000000000000,0.000000000000000,2009,7
,-80.915880410000000,38.302145340000003,306,0,0.713651500000000,0.000000000000000,0.000000000000000,2009,7
,-81.017284329999995,38.373633150000003,307,0,0.817549400000000,0.000000000000000,0.000000000000000,2009,7
,-81.014050179999998,38.367451260000003,308,0,0.657118140000000,0.000000000000000,0.000000000000000,2009,7
,-80.914715810000004,38.377643970000001,309,0,0.846703050000000,0.000000000000000,0.000000000000000,2009,7
,-80.952898399999995,38.380994819999998,310,0,0.826026740000000,0.000000000000000,0.000000000000000,2009,7
,-81.058615759999995,38.355579870000000,311,1,0.611038200000000,0.000000000000000,0.000000000000000,2009,7
,-80.897285760000003,38.389617090000002,312,0,0.852946200000000,0.000000000000000,0.000000000000000,2009,7
,-81.009273089999994,38.276635450000001,313,0,0.736986640000000,0.000000000000000,0.000000000000000,2009,7
,-81.047197929999996,38.331193810000002,314,1,0.347898870000000,0.000000000000000,0.000000000000000,2009,7
,-80.921781569999993,38.338892379999997,315,0,0.858465400000000,0.000000000000000,0.000000000000000,2009,7
,-80.978794620000002,38.338200479999998,316,0,0.761366600000000,0.000000000000000,0.000000000000000,2009,7
,-81.063449890000001,38.330806600000003,317,0,0.826260600000000,0.000000000000000,0.000000000000000,2009,7
,-81.039017180000002,38.385009130000000,318,0,0.758670330000000,0.000000000000000,0.000000000000000,2009,7
,-80.932212120000003,38.398970259999999,319,0,0.814721100000000,0.000000000000000,0.000000000000000,2009,7
,-80.935877719999993,38.399260759999997,320,0,0.824496870000000,0.000000000000000,0.000000000000000,2009,7
,-80.917386160000007,38.321237279999998,321,0,0.841363900000000,0.000000000000000,0.000000000000000,2009,7
,-80.906268979999993,38.281980969999999,322,0,0.728542270000000,0.000000000000000,0.000000000000000,2009,7
,-81.050646099999994,38.319819150000001,323,0,0.603926700000000,0.000000000000000,0.000000000000000,2009,7
,-81.015542310000001,38.350824889999998,324,0,0.708694900000000,0.000000000000000,0.000000000000000,2009,7
,-80.985118760000006,38.363097519999997,325,1,0.315180420000000,0.000000000000000,0.000000000000000,2009,7
,-80.971116710000004,38.301486670000003,326,0,0.472825650000000,0.000000000000000,0.000000000000000,2009,7
,-81.032701130000007,38.388574040000002,327,0,0.763818000000000,0.000000000000000,0.000000000000000,2009,7
,-81.054818049999994,38.361506769999998,328,1,0.264849160000000,0.000000000000000,0.000000000000000,2009,7
,-80.995415519999995,38.336786400000001,329,1,0.367579550000000,0.000000000000000,0.000000000000000,2009,7
,-80.984295840000001,38.266748909999997,330,0,0.810952200000000,0.000000000000000,0.000000000000000,2009,7
,-80.904609170000001,38.288475560000002,331,0,0.767766600000000,0.000000000000000,0.000000000000000,2009,7
,-80.939292649999999,38.374834520000000,332,0,0.744250240000000,0.000000000000000,0.000000000000000,2009,7
,-80.920328699999999,38.363774859999999,333,0,0.832256200000000,0.000000000000000,0.000000000000000,2009,7
,-80.951450429999994,38.370105850000002,334,0,0.833149430000000,0.000000000000000,0.000000000000000,2009,7
,-81.010238169999994,38.330232559999999,335,1,0.260007620000000,0.000000000000000,0.000000000000000,2009,7
,-81.062054610000004,38.302582790000002,336,0,0.817108900000000,0.000000000000000,0.000000000000000,2009,7
,-80.914546049999998,38.398347800000003,337,0,0.837769570000000,0.000000000000000,0.000000000000000,2009,7
,-80.985578469999993,38.294108979999997,338,0,0.825100200000000,0.000000000000000,0.000000000000000,2009,7
,-81.023512769999996,38.377753140000003,339,0,0.826660400000000,0.000000000000000,0.000000000000000,2009,7
,-80.906125540000005,38.301672830000001,340,0,0.787852500000000,0.000000000000000,0.000000000000000,2009,7
,-80.929962910000000,38.319982369999998,341,0,0.777429940000000,0.000000000000000,0.000000000000000,2009,7
,-81.010528760000000,38.307788979999998,342,0,0.642066840000000,0.000000000000000,0.000000000000000,2009,7
,-80.890080440000006,38.361547309999999,343,0,0.861659940000000,0.000000000000000,0.000000000000000,2009,7
,-81.046544749999995,38.355225939999997,344,0,0.601121370000000,0.000000000000000,0.000000000000000,2009,7
,-80.937273489999995,38.344301760000000,345,0,0.842501800000000,0.000000000000000,0.000000000000000,2009,7
,-81.000524350000006,38.396951860000001,346,1,0.538145540000000,0.000000000000000,0.000000000000000,2009,7
,-80.997517310000006,38.353741460000002,347,0,0.784707500000000,0.000000000000000,0.000000000000000,2009,7
,-81.044457609999995,38.355529400000002,348,0,0.824397800000000,0.000000000000000,0.000000000000000,2009,7
,-80.901408189999998,38.374135670000001,349,0,0.823726200000000,0.000000000000000,0.000000000000000,2009,7
,-81.059418760000000,38.314196070000001,350,0,0.790064750000000,0.000000000000000,0.000000000000000,2009,7
,-80.931650200000007,38.309896129999998,351,0,0.803792060000000,0.000000000000000,0.000000000000000,2009,7
,-80.985102749999996,38.407423049999998,352,0,0.830882970000000,0.000000000000000,0.000000000000000,2009,7
,-81.034078019999995,38.396694240000002,353,0,0.841109750000000,0.000000000000000,0.000000000000000,2009,7
,-80.990694800000000,38.354857420000002,354,0,0.694082560000000,0.000000000000000,0.000000000000000,2009,7
,-80.905847410000007,38.362973060000002,355,0,0.860548000000000,0.000000000000000,0.000000000000000,2009,7
,-81.016176740000006,38.300668119999997,356,0,0.785435400000000,0.000000000000000,0.000000000000000,2009,7
,-80.977186050000000,38.345934890000002,357,0,0.517920600000000,0.000000000000000,0.000000000000000,2009,7
,-81.054700670000003,38.358325059999999,358,1,0.388848300000000,0.000000000000000,0.000000000000000,2009,7
,-81.022046689999996,38.350287289999997,359,1,0.159962240000000,0.000000000000000,0.000000000000000,2009,7
,-81.061665619999999,38.349951109999999,360,1,0.512141640000000,0.000000000000000,0.000000000000000,2009,7
,-80.915409120000007,38.351560900000003,361,0,0.842612300000000,0.000000000000000,0.000000000000000,2009,7
,-80.953595050000004,38.343411480000000,362,0,0.846144300000000,0.000000000000000,0.000000000000000,2009,7
,-80.943305710000004,38.372012679999997,363,1,0.560172600000000,0.000000000000000,0.000000000000000,2009,7
,-81.012183710000002,38.405006170000000,364,0,0.838926300000000,0.000000000000000,0.000000000000000,2009,7
,-80.925836029999999,38.405377909999999,365,0,0.829498470000000,0.000000000000000,0.000000000000000,2009,7
,-80.979683489999999,38.273844539999999,366,0,0.802226540000000,0.000000000000000,0.000000000000000,2009,7
,-80.939623960000006,38.273316330000000,367,0,0.846411470000000,0.000000000000000,0.000000000000000,2009,7
,-80.984870419999993,38.323616420000000,368,0,0.791253450000000,0.000000000000000,0.000000000000000,2009,7
,-80.933551039999998,38.347772030000002,369,0,0.646454000000000,0.000000000000000,0.000000000000000,2009,7
,-80.968155620000005,38.292402410000001,370,0,0.800192240000000,0.000000000000000,0.000000000000000,2009,7
,-80.985736590000002,38.412028450000001,371,0,0.823740660000000,0.000000000000000,0.000000000000000,2009,7
,-80.890681959999995,38.306163830000003,372,0,0.827770000000000,0.000000000000000,0.000000000000000,2009,7
,-80.903847740000003,38.296776899999998,373,0,0.828469300000000,0.000000000000000,0.000000000000000,2009,7
,-80.969763529999994,38.308013240000001,374,0,0.839988470000000,0.000000000000000,0.000000000000000,2009,7
,-81.058617560000002,38.313555360000002,375,0,0.808167160000000,0.000000000000000,0.000000000000000,2009,7
,-81.057254970000002,38.332994560000003,376,1,0.392699870000000,0.000000000000000,0.000000000000000,2009,7
,-80.909857000000002,38.292689469999999,377,0,0.811699200000000,0.000000000000000,0.000000000000000,2009,7
,-81.012741120000001,38.331354990000001,378,0,0.474776900000000,0.000000000000000,0.000000000000000,2009,7
,-80.880408230000000,38.331088829999999,379,0,0.808987700000000,0.000000000000000,0.000000000000000,2009,7
,-81.010131000000001,38.359616099999997,380,0,0.824397860000000,0.000000000000000,0.000000000000000,2009,7
,-80.958180260000006,38.287984950000002,381,0,0.762883960000000,0.000000000000000,0.000000000000000,2009,7
,-81.037631890000000,38.393416539999997,382,0,0.803784200000000,0.000000000000000,0.000000000000000,2009,7
,-80.944962090000004,38.404753200000002,383,0,0.838620540000000,0.000000000000000,0.000000000000000,2009,7
,-81.021369010000001,38.331436560000000,384,1,0.460181420000000,0.000000000000000,0.000000000000000,2009,7
,-80.984168830000002,38.353883639999999,385,0,0.811215940000000,0.000000000000000,0.000000000000000,2009,7
,-80.987319350000007,38.359876860000000,386,1,0.299538140000000,0.000000000000000,0.000000000000000,2009,7
,-80.929608650000006,38.377479240000000,387,0,0.814677360000000,0.000000000000000,0.000000000000000,2009,7
,-80.999295300000000,38.383237800000003,388,0,0.648657100000000,0.000000000000000,0.000000000000000,2009,7
,-80.953738849999993,38.374654010000000,389,0,0.813359440000000,0.000000000000000,0.000000000000000,2009,7
,-81.028067070000006,38.371560420000002,390,0,0.739205800000000,0.000000000000000,0.000000000000000,2009,7
,-80.965918509999995,38.289532710000003,391,0,0.808623850000000,0.000000000000000,0.000000000000000,2009,7
,-80.963647969999997,38.276440669999999,392,0,0.823717000000000,0.000000000000000,0.000000000000000,2009,7
,-81.004212859999996,38.275443150000001,393,0,0.654088500000000,0.000000000000000,0.000000000000000,2009,7
,-80.931925579999998,38.405685169999998,394,0,0.835639400000000,0.000000000000000,0.000000000000000,2009,7
,-80.990299859999993,38.416315849999997,395,0,0.839973450000000,0.000000000000000,0.000000000000000,2009,7
,-81.042082949999994,38.315611990000001,396,1,0.223236260000000,0.000000000000000,0.000000000000000,2009,7
,-80.913605390000001,38.359749520000001,397,0,0.829498470000000,0.000000000000000,0.000000000000000,2009,7
,-80.979532520000006,38.391763040000001,398,0,0.829507900000000,0.000000000000000,0.000000000000000,2009,7
,-81.054659400000006,38.320236330000000,399,0,0.813975200000000,0.000000000000000,0.000000000000000,2009,7
,-80.928212200000004,38.330976659999997,400,0,0.852351500000000,0.000000000000000,0.000000000000000,2009,7
,-80.986913410000000,38.319395829999998,401,0,0.783303260000000,0.000000000000000,0.000000000000000,2009,7
,-80.931199179999993,38.355475530000000,402,0,0.815229300000000,0.000000000000000,0.000000000000000,2009,7
,-81.013358159999996,38.266042059999997,403,0,0.633548440000000,0.000000000000000,0.000000000000000,2009,7
,-80.974677000000000,38.320895880000002,404,0,0.719314930000000,0.000000000000000,0.000000000000000,2009,7
,-81.066962410000002,38.346501390000000,405,0,0.574470640000000,0.000000000000000,0.000000000000000,2009,7
,-80.937601079999993,38.385804499999999,406,0,0.834143160000000,0.000000000000000,0.000000000000000,2009,7
,-80.949090659999996,38.346869859999998,407,0,0.810405300000000,0.000000000000000,0.000000000000000,2009,7
,-80.977445290000006,38.359348740000001,408,1,0.654933150000000,0.000000000000000,0.000000000000000,2009,7
,-80.946625420000004,38.318715699999998,409,0,0.771817560000000,0.000000000000000,0.000000000000000,2009,7
,-80.999313799999996,38.361406170000002,410,1,0.331775200000000,0.000000000000000,0.000000000000000,2009,7
,-80.966414979999996,38.413456900000000,411,0,0.827530150000000,0.000000000000000,0.000000000000000,2009,7
,-81.044589549999998,38.356943219999998,412,0,0.626031000000000,0.000000000000000,0.000000000000000,2009,7
,-80.924212370000006,38.335945700000003,413,0,0.862210870000000,0.000000000000000,0.000000000000000,2009,7
,-81.030711569999994,38.387902680000003,414,0,0.825703860000000,0.000000000000000,0.000000000000000,2009,7
,-80.961863870000002,38.358298710000000,415,0,0.850746750000000,0.000000000000000,0.000000000000000,2009,7
,-80.981118910000006,38.349013339999999,416,0,0.854434200000000,0.000000000000000,0.000000000000000,2009,7
,-80.982057330000004,38.393734080000002,417,0,0.796743500000000,0.000000000000000,0.000000000000000,2009,7
,-80.964765340000000,38.365114730000002,418,0,0.828091140000000,0.000000000000000,0.000000000000000,2009,7
,-80.927936540000005,38.393606530000000,419,0,0.842307000000000,0.000000000000000,0.000000000000000,2009,7
,-80.979070919999998,38.293246240000002,420,0,0.832537400000000,0.000000000000000,0.000000000000000,2009,7
,-81.051493120000004,38.351052650000000,421,1,0.403338640000000,0.000000000000000,0.000000000000000,2009,7
,-81.004622200000000,38.346826860000000,422,1,0.347655270000000,0.000000000000000,0.000000000000000,2009,7
,-80.944718739999999,38.357550420000003,423,0,0.613155250000000,0.000000000000000,0.000000000000000,2009,7
,-81.017736799999994,38.284467450000001,424,0,0.824496870000000,0.000000000000000,0.000000000000000,2009,7
,-81.055111159999996,38.347991210000004,425,1,0.658715840000000,0.000000000000000,0.000000000000000,2009,7
,-80.885921300000007,38.351717819999998,426,0,0.829947300000000,0.000000000000000,0.000000000000000,2009,7
,-80.933385240000007,38.379270499999997,427,0,0.835116600000000,0.000000000000000,0.000000000000000,2009,7
,-81.030724849999999,38.313808750000000,428,0,0.847836730000000,0.000000000000000,0.000000000000000,2009,7
,-81.028612319999993,38.323808600000000,429,0,0.368593570000000,0.000000000000000,0.000000000000000,2009,7
,-81.050818930000005,38.315439130000001,430,0,0.824560500000000,0.000000000000000,0.000000000000000,2009,7
,-81.015220900000003,38.287361130000001,431,0,0.842220660000000,0.000000000000000,0.000000000000000,2009,7
,-80.952551299999996,38.367108360000003,432,0,0.746573200000000,0.000000000000000,0.000000000000000,2009,7
,-80.924370220000000,38.364314120000003,433,0,0.805564100000000,0.000000000000000,0.000000000000000,2009,7
,-80.909288799999999,38.372753789999997,434,0,0.855699960000000,0.000000000000000,0.000000000000000,2009,7
,-81.035416080000005,38.300619339999997,435,1,0.477718400000000,0.000000000000000,0.000000000000000,2009,7
,-81.014862679999993,38.290044620000003,436,0,0.740976750000000,0.000000000000000,0.000000000000000,2009,7
,-81.008456559999999,38.325558209999997,437,1,0.408185180000000,0.000000000000000,0.000000000000000,2009,7
,-80.906707949999998,38.392688249999999,438,0,0.839978640000000,0.000000000000000,0.000000000000000,2009,7
,-80.909718630000000,38.338333179999999,439,0,0.854510600000000,0.000000000000000,0.000000000000000,2009,7
,-81.000637510000004,38.264194670000002,440,0,0.689142000000000,0.000000000000000,0.000000000000000,2009,7
,-80.940813930000004,38.288811359999997,441,0,0.757324160000000,0.000000000000000,0.000000000000000,2009,7
,-80.932676880000002,38.305513900000001,442,0,0.815485400000000,0.000000000000000,0.000000000000000,2009,7
,-80.894611519999998,38.330100150000000,443,0,0.831067440000000,0.000000000000000,0.000000000000000,2009,7
,-81.024825320000005,38.355397740000001,444,1,0.394852300000000,0.000000000000000,0.000000000000000,2009,7
,-80.975895719999997,38.371554179999997,445,0,0.711990100000000,0.000000000000000,0.000000000000000,2009,7
,-81.035010970000002,38.363403830000003,446,0,0.615827800000000,0.000000000000000,0.000000000000000,2009,7
,-80.933116850000005,38.327174790000001,447,0,0.864892300000000,0.000000000000000,0.000000000000000,2009,7
,-80.944475800000006,38.331678050000001,448,0,0.788455250000000,0.000000000000000,0.000000000000000,2009,7
,-81.051010629999993,38.314738429999998,449,0,0.839973450000000,0.000000000000000,0.000000000000000,2009,7
,-81.035512530000005,38.371079340000001,450,0,0.817108900000000,0.000000000000000,0.000000000000000,2009,7
,-81.030806749999996,38.391642030000000,451,0,0.774213250000000,0.000000000000000,0.000000000000000,2009,7
,-80.908854410000004,38.378347880000000,452,0,0.841249050000000,0.000000000000000,0.000000000000000,2009,7
,-80.983249610000001,38.312596329999998,453,0,0.769786800000000,0.000000000000000,0.000000000000000,2009,7
,-80.955421939999994,38.276749469999999,454,0,0.751401070000000,0.000000000000000,0.000000000000000,2009,7
,-81.016922629999996,38.312556460000003,455,0,0.754787600000000,0.000000000000000,0.000000000000000,2009,7
,-81.060854399999997,38.313584419999998,456,0,0.837928100000000,0.000000000000000,0.000000000000000,2009,7
,-81.051663149999996,38.319600850000000,457,0,0.718177740000000,0.000000000000000,0.000000000000000,2009,7
,-81.002738089999994,38.351338370000001,458,1,0.449460330000000,0.000000000000000,0.000000000000000,2009,7
,-80.914768190000004,38.356379480000001,459,0,0.851396300000000,0.000000000000000,0.000000000000000,2009,7
,-80.943622700000006,38.286234890000003,460,0,0.761366600000000,0.000000000000000,0.000000000000000,2009,7
,-80.913306860000006,38.296401600000003,461,0,0.727917130000000,0.000000000000000,0.000000000000000,2009,7
,-81.008521860000002,38.275270929999998,462,0,0.839973450000000,0.000000000000000,0.000000000000000,2009,7
,-81.073181930000004,38.322396720000000,463,0,0.832245200000000,0.000000000000000,0.000000000000000,2009,7
,-80.884001729999994,38.363958410000002,464,0,0.847637400000000,0.000000000000000,0.000000000000000,2009,7
,-80.948649509999996,38.386990470000001,465,0,0.818571270000000,0.000000000000000,0.000000000000000,2009,7
,-81.037336280000005,38.288725139999997,466,1,0.231957910000000,0.000000000000000,0.000000000000000,2009,7
,-80.968149850000003,38.279322929999999,467,0,0.837244500000000,0.000000000000000,0.000000000000000,2009,7
,-81.001263760000001,38.327248140000002,468,1,0.226629600000000,0.000000000000000,0.000000000000000,2009,7
,-80.983928419999998,38.342960130000002,469,0,0.832245200000000,0.000000000000000,0.000000000000000,2009,7
,-80.919820549999997,38.298828000000000,470,0,0.829996940000000,0.000000000000000,0.000000000000000,2009,7
,-80.931261309999996,38.287879099999998,471,0,0.846703050000000,0.000000000000000,0.000000000000000,2009,7
,-81.048379100000005,38.286165279999999,472,0,0.834673700000000,0.000000000000000,0.000000000000000,2009,7
,-81.008160919999995,38.397996939999999,473,0,0.831269800000000,0.000000000000000,0.000000000000000,2009,7
,-80.997596369999997,38.412272960000003,474,0,0.835311700000000,0.000000000000000,0.000000000000000,2009,7
,-80.882764440000003,38.334007540000002,475,0,0.851694460000000,0.000000000000000,0.000000000000000,2009,7
,-80.941533359999994,38.395303609999999,476,0,0.822939900000000,0.000000000000000,0.000000000000000,2009,7
,-81.006520150000000,38.361036169999998,477,0,0.694476700000000,0.000000000000000,0.000000000000000,2009,7
,-81.023506470000001,38.371753460000001,478,0,0.672924200000000,0.000000000000000,0.000000000000000,2009,7
,-80.984748800000006,38.327963750000002,479,1,0.432663300000000,0.000000000000000,0.000000000000000,2009,7
,-81.019601260000002,38.271553120000000,480,0,0.814295770000000,0.000000000000000,0.000000000000000,2009,7
,-80.885425920000003,38.350580090000001,481,0,0.833853960000000,0.000000000000000,0.000000000000000,2009,7
,-80.972114000000005,38.386057080000000,482,0,0.837368130000000,0.000000000000000,0.000000000000000,2009,7
,-81.008940370000005,38.388639759999997,483,0,0.834673700000000,0.000000000000000,0.000000000000000,2009,7
,-80.918055670000001,38.368576640000001,484,0,0.839976130000000,0.000000000000000,0.000000000000000,2009,7
,-81.043465310000002,38.297845389999999,485,0,0.698910360000000,0.000000000000000,0.000000000000000,2009,7
,-80.884457299999994,38.336266590000001,486,0,0.831067440000000,0.000000000000000,0.000000000000000,2009,7
,-80.971635969999994,38.392503009999999,487,0,0.841249050000000,0.000000000000000,0.000000000000000,2009,7
,-80.953693389999998,38.390201310000002,488,0,0.826026740000000,0.000000000000000,0.000000000000000,2009,7
,-80.885981450000003,38.363168160000001,489,0,0.824496870000000,0.000000000000000,0.000000000000000,2009,7
,-80.988036750000006,38.330508029999997,490,1,0.469244180000000,0.000000000000000,0.000000000000000,2009,7
,-81.015661789999996,38.298205660000001,491,0,0.808623800000000,0.000000000000000,0.000000000000000,2009,7
,-80.919084040000001,38.373879770000002,492,0,0.834143160000000,0.000000000000000,0.000000000000000,2009,7
,-81.034626410000001,38.349961120000003,493,1,0.472815720000000,0.000000000000000,0.000000000000000,2009,7
,-81.002252769999998,38.330259419999997,494,1,0.408185180000000,0.000000000000000,0.000000000000000,2009,7
,-80.919172059999994,38.277299589999998,495,0,0.844949000000000,0.000000000000000,0.000000000000000,2009,7
,-80.980202939999998,38.263255379999997,496,0,0.803805800000000,0.000000000000000,0.000000000000000,2009,7
,-81.031092810000004,38.381507630000002,497,0,0.811985000000000,0.000000000000000,0.000000000000000,2009,7
,-80.970596360000002,38.373323169999999,498,0,0.843444900000000,0.000000000000000,0.000000000000000,2009,7
,-80.971445380000006,38.334441269999999,499,1,0.536390660000000,0.000000000000000,0.000000000000000,2009,7
,-81.018827310000006,38.383287899999999,500,0,0.603424500000000,0.000000000000000,0.000000000000000,2009,7
,-80.975507910000005,38.315437189999997,501,0,0.741874040000000,0.000000000000000,0.000000000000000,2009,7
,-80.989343669999997,38.292814679999999,502,0,0.787322460000000,0.000000000000000,0.000000000000000,2009,7
,-80.929826669999997,38.341531590000002,503,0,0.803827760000000,0.000000000000000,0.000000000000000,2009,7
,-80.947178489999999,38.343088590000001,504,0,0.822939900000000,0.000000000000000,0.000000000000000,2009,7
,-80.934360170000005,38.407373280000002,505,0,0.837108900000000,0.000000000000000,0.000000000000000,2009,7
,-80.919467620000006,38.311350070000003,506,0,0.783065560000000,0.000000000000000,0.000000000000000,2009,7
,-80.946929109999999,38.282595409999999,507,0,0.813376070000000,0.000000000000000,0.000000000000000,2009,7
,-80.999679720000003,38.339792029999998,508,0,0.794865300000000,0.000000000000000,0.000000000000000,2009,7
,-80.935152450000004,38.367369760000003,509,1,0.615426840000000,0.000000000000000,0.000000000000000,2009,7
,-81.057165389999994,38.304944630000001,510,0,0.821146550000000,0.000000000000000,0.000000000000000,2009,7
,-81.003411999999997,38.344799399999999,511,1,0.208936040000000,0.000000000000000,0.000000000000000,2009,7
,-80.969883519999996,38.379951720000001,512,0,0.827493800000000,0.000000000000000,0.000000000000000,2009,7
,-81.058314469999999,38.347799569999999,513,0,0.603926700000000,0.000000000000000,0.000000000000000,2009,7
,-80.961819530000000,38.359990670000002,514,0,0.734586540000000,0.000000000000000,0.000000000000000,2009,7
,-80.915859499999996,38.364715349999997,515,0,0.828091140000000,0.000000000000000,0.000000000000000,2009,7
,-81.048735429999994,38.316222820000000,516,0,0.844949000000000,0.000000000000000,0.000000000000000,2009,7
,-81.038007449999995,38.358853930000002,517,1,0.422768120000000,0.000000000000000,0.000000000000000,2009,7
,-80.992714440000000,38.369960759999998,518,1,0.281400020000000,0.000000000000000,0.000000000000000,2009,7
,-80.887489860000002,38.348577759999998,519,0,0.783092560000000,0.000000000000000,0.000000000000000,2009,7
,-80.944341010000002,38.314309960000003,520,0,0.668661400000000,0.000000000000000,0.000000000000000,2009,7
,-80.885988179999998,38.310234579999999,521,0,0.670711800000000,0.000000000000000,0.000000000000000,2009,7
,-80.967611410000004,38.285248580000001,522,0,0.810924000000000,0.000000000000000,0.000000000000000,2009,7
,-80.929139210000002,38.398206649999999,523,0,0.827530150000000,0.000000000000000,0.000000000000000,2009,7
,-80.892169960000004,38.338737549999998,524,0,0.832229700000000,0.000000000000000,0.000000000000000,2009,7
,-81.044521970000005,38.327834590000002,525,1,0.580491100000000,0.000000000000000,0.000000000000000,2009,7
,-80.938073470000006,38.279773120000002,526,0,0.664636850000000,0.000000000000000,0.000000000000000,2009,7
,-80.968242680000003,38.265454640000002,527,0,0.842612300000000,0.000000000000000,0.000000000000000,2009,7
,-81.030594980000004,38.401993890000000,528,0,0.845402240000000,0.000000000000000,0.000000000000000,2009,7
,-80.971175220000006,38.291845530000003,529,0,0.757266700000000,0.000000000000000,0.000000000000000,2009,7
,-80.927795810000006,38.326472250000002,530,0,0.817562760000000,0.000000000000000,0.000000000000000,2009,7
,-80.939481700000002,38.390816149999999,531,0,0.832245200000000,0.000000000000000,0.000000000000000,2009,7
,-80.969369420000007,38.302449359999997,532,0,0.742441650000000,0.000000000000000,0.000000000000000,2009,7
,-81.063648509999993,38.359309900000000,533,0,0.355569780000000,0.000000000000000,0.000000000000000,2009,7
,-80.955812519999995,38.401391269999998,534,0,0.839978640000000,0.000000000000000,0.000000000000000,2009,7
,-80.958529499999997,38.284257070000002,535,0,0.767608700000000,0.000000000000000,0.000000000000000,2009,7
,-80.922800499999994,38.363918069999997,536,0,0.827239160000000,0.000000000000000,0.000000000000000,2009,7
,-80.958266899999998,38.385030870000001,537,0,0.829007860000000,0.000000000000000,0.000000000000000,2009,7
,-80.921202489999999,38.292694330000003,538,0,0.777773100000000,0.000000000000000,0.000000000000000,2009,7
,-81.003023299999995,38.299807080000001,539,1,0.376497420000000,0.000000000000000,0.000000000000000,2009,7
,-81.034481360000001,38.346822099999997,540,1,0.529000200000000,0.000000000000000,0.000000000000000,2009,7
,-80.993604860000005,38.380811809999997,541,0,0.809191760000000,0.000000000000000,0.000000000000000,2009,7
,-80.932807530000005,38.355454309999999,542,0,0.805502950000000,0.000000000000000,0.000000000000000,2009,7
,-80.942158890000002,38.366959129999998,543,1,0.292108630000000,0.000000000000000,0.000000000000000,2009,7
,-81.001006020000005,38.288563410000002,544,0,0.725386100000000,0.000000000000000,0.000000000000000,2009,7
,-80.980424510000006,38.389851219999997,545,0,0.835491960000000,0.000000000000000,0.000000000000000,2009,7
,-80.916171539999993,38.338039700000003,546,0,0.839978640000000,0.000000000000000,0.000000000000000,2009,7
